wrist_x;wrist_y;thumb_cmc_x;thumb_cmc_y;thumb_mcp_x;thumb_mcp_y;thumb_ip_x;thumb_ip_y;thumb_tip_x;thumb_tip_y;index_finger_mcp_x;index_finger_mcp_y;index_finger_pip_x;index_finger_pip_y;index_finger_dip_x;index_finger_dip_y;index_finger_tip_x;index_finger_tip_y;middle_finger_mcp_x;middle_finger_mcp_y;middle_finger_pip_x;middle_finger_pip_y;middle_finger_dip_x;middle_finger_dip_y;middle_finger_tip_x;middle_finger_tip_y;ring_finger_mcp_x;ring_finger_mcp_y;ring_finger_pip_x;ring_finger_pip_y;ring_finger_dip_x;ring_finger_dip_y;ring_finger_tip_x;ring_finger_tip_y;pinky_mcp_x;pinky_mcp_y;pinky_pip_x;pinky_pip_y;pinky_dip_x;pinky_dip_y;pinky_tip_x;pinky_tip_y
0.667277455329895;0.537838876247406;0.6286367774009705;0.5091111063957214;0.5736194849014282;0.509796142578125;0.5382199883460999;0.5297433137893677;0.5145273208618164;0.5466504096984863;0.5369254946708679;0.4929274022579193;0.47502776980400085;0.5109286308288574;0.42712855339050293;0.5223144888877869;0.38866958022117615;0.5318989753723145;0.5298579931259155;0.498504638671875;0.4570203423500061;0.5140365958213806;0.40661558508872986;0.5215297341346741;0.36345696449279785;0.5269027948379517;0.5264780521392822;0.5191233158111572;0.45625147223472595;0.5281016230583191;0.4081123471260071;0.5333035588264465;0.36787495017051697;0.5365378856658936;0.5269016027450562;0.5549068450927734;0.4733324944972992;0.5575653910636902;0.4368598759174347;0.55855792760849;0.405714213848114;0.5582829117774963
0.6767429113388062;0.5980795621871948;0.6380068063735962;0.5692728161811829;0.5832189321517944;0.5713470578193665;0.547072172164917;0.5896145701408386;0.5227751731872559;0.6040060520172119;0.5512635707855225;0.5529688000679016;0.4838750958442688;0.5662615895271301;0.43417736887931824;0.5784628987312317;0.3928663730621338;0.5889469385147095;0.5448978543281555;0.5564078092575073;0.4670248031616211;0.5716780424118042;0.41481465101242065;0.5830570459365845;0.3723401427268982;0.5893624424934387;0.541341245174408;0.5772316455841064;0.46592435240745544;0.5866637825965881;0.41601699590682983;0.5941795706748962;0.37488818168640137;0.5977236032485962;0.5403823256492615;0.6151226162910461;0.48121941089630127;0.6175706386566162;0.442523330450058;0.6176496744155884;0.4097551107406616;0.615776002407074
0.7515801191329956;0.5858991742134094;0.7077098488807678;0.5631065964698792;0.6518010497093201;0.561179518699646;0.614417552947998;0.5723314881324768;0.5881710648536682;0.5843990445137024;0.6127371788024902;0.5347974300384521;0.5430951714515686;0.5505052208900452;0.4923797845840454;0.5632630586624146;0.45006901025772095;0.5746616721153259;0.6064081192016602;0.5353660583496094;0.5253334045410156;0.5538608431816101;0.47017407417297363;0.5665139555931091;0.42303329706192017;0.5754106044769287;0.6028621792793274;0.5557572245597839;0.5241401791572571;0.5679513812065125;0.4745115637779236;0.577583372592926;0.4313243329524994;0.5825868248939514;0.6005010008811951;0.5926306247711182;0.5405464172363281;0.5935832858085632;0.5009862184524536;0.5925605297088623;0.46526625752449036;0.5905024409294128
0.7791582345962524;0.5400574207305908;0.736380398273468;0.513840913772583;0.6815248131752014;0.5129851698875427;0.6475403308868408;0.5293170213699341;0.6230562329292297;0.5441054105758667;0.6416981220245361;0.48765799403190613;0.571901261806488;0.5021396279335022;0.5191766023635864;0.5135153532028198;0.47688162326812744;0.5228452682495117;0.6362821459770203;0.4894458055496216;0.555438220500946;0.5046631693840027;0.4997271001338959;0.5136938095092773;0.4546979069709778;0.5204402804374695;0.6345844268798828;0.5112354159355164;0.5555307269096375;0.5215978622436523;0.5039626955986023;0.528563916683197;0.46103930473327637;0.5321038961410522;0.6351475119590759;0.5511419773101807;0.573621392250061;0.5505265593528748;0.5333068370819092;0.5479421615600586;0.4984125792980194;0.5443986654281616
0.5850070118904114;0.47957226634025574;0.5414687991142273;0.4596532881259918;0.4807409346103668;0.45645201206207275;0.44083207845687866;0.46960192918777466;0.41279035806655884;0.4820137321949005;0.43858790397644043;0.4266548454761505;0.3677084743976593;0.4437491297721863;0.31427812576293945;0.455752432346344;0.2713952660560608;0.46535688638687134;0.4316689372062683;0.42691242694854736;0.34770265221595764;0.44606366753578186;0.2914400100708008;0.45615658164024353;0.2442951202392578;0.46154794096946716;0.4272948205471039;0.4471917152404785;0.3443852961063385;0.45830294489860535;0.2917221784591675;0.4657280445098877;0.24746188521385193;0.4684605598449707;0.423201322555542;0.4861048758029938;0.35966894030570984;0.48844146728515625;0.3177887797355652;0.4871329963207245;0.2815082371234894;0.4843539595603943
0.5203098058700562;0.4102616608142853;0.47775477170944214;0.3896658718585968;0.4159771800041199;0.38741832971572876;0.3746100962162018;0.4028260111808777;0.3451671302318573;0.41658562421798706;0.3740133047103882;0.3521732687950134;0.30220767855644226;0.3714553415775299;0.24730989336967468;0.3888559639453888;0.20461946725845337;0.4030623733997345;0.36175602674484253;0.3526005446910858;0.27646729350090027;0.37323829531669617;0.22149181365966797;0.3882226049900055;0.17742517590522766;0.3962559700012207;0.3528207540512085;0.37531957030296326;0.2689434289932251;0.38772302865982056;0.2164488434791565;0.39841726422309875;0.17379125952720642;0.40408241748809814;0.34461700916290283;0.41992947459220886;0.280165433883667;0.424166202545166;0.23758208751678467;0.42496004700660706;0.20158201456069946;0.42343464493751526
0.7437338829040527;0.3946501910686493;0.6930676698684692;0.4113428294658661;0.626112163066864;0.40512368083000183;0.5798459649085999;0.4102851152420044;0.5431659817695618;0.41638633608818054;0.5817582607269287;0.33946487307548523;0.4970336854457855;0.34766703844070435;0.4353618621826172;0.3579574227333069;0.38668742775917053;0.36673152446746826;0.5768219828605652;0.3325696289539337;0.4758871793746948;0.3437531292438507;0.4117398262023926;0.35391151905059814;0.3577192425727844;0.3595179319381714;0.573017954826355;0.35204386711120605;0.47427669167518616;0.35825321078300476;0.4121973216533661;0.3691016435623169;0.36027348041534424;0.3736943304538727;0.5675896406173706;0.3967762291431427;0.494622141122818;0.3964918851852417;0.44759950041770935;0.3949836194515228;0.4066082239151001;0.3907190263271332
0.7940786480903625;0.48476532101631165;0.7591405510902405;0.48690006136894226;0.6860622763633728;0.47686508297920227;0.6303951740264893;0.46743202209472656;0.5890218019485474;0.4650186598300934;0.6405189633369446;0.44265925884246826;0.5671879649162292;0.4474470317363739;0.5073297023773193;0.4523962438106537;0.45836561918258667;0.45842647552490234;0.6350780725479126;0.4475145936012268;0.5580508708953857;0.4538106620311737;0.49689993262290955;0.45739448070526123;0.440934419631958;0.45935720205307007;0.6341598033905029;0.4591550827026367;0.5594836473464966;0.46465298533439636;0.5063672065734863;0.46824368834495544;0.459077924489975;0.47065111994743347;0.6387078762054443;0.4774312376976013;0.5802427530288696;0.4826197326183319;0.5400159358978271;0.48366791009902954;0.5044642686843872;0.48339155316352844
0.832423210144043;0.5269123315811157;0.7773855924606323;0.5096292495727539;0.711207389831543;0.5120187401771545;0.6692127585411072;0.5279598832130432;0.6367576122283936;0.5427780747413635;0.6780690550804138;0.4730978310108185;0.5974361896514893;0.49256131052970886;0.5384541749954224;0.5086392760276794;0.48923879861831665;0.523222029209137;0.6746747493743896;0.47440996766090393;0.5825914740562439;0.49998989701271057;0.5195820331573486;0.5149096250534058;0.46775004267692566;0.5256625413894653;0.6754114627838135;0.49832525849342346;0.5851406455039978;0.5174321532249451;0.5239418148994446;0.5314966440200806;0.4720657467842102;0.5397740602493286;0.6787249445915222;0.5417255759239197;0.6088295578956604;0.5482603311538696;0.563148558139801;0.5509223937988281;0.5228747725486755;0.5499159097671509
0.6892185211181641;0.23801003396511078;0.6293327808380127;0.309813916683197;0.5719280242919922;0.29082566499710083;0.5379229187965393;0.2611895203590393;0.5116676688194275;0.2385212481021881;0.502967357635498;0.20074933767318726;0.43208763003349304;0.1999516487121582;0.38066160678863525;0.2052154242992401;0.3375517725944519;0.2067742496728897;0.49878379702568054;0.1792031228542328;0.4155080020427704;0.18681463599205017;0.36130985617637634;0.1946353167295456;0.31257015466690063;0.19390909373760223;0.4997822940349579;0.17968198657035828;0.41633546352386475;0.18492670357227325;0.3611525595188141;0.19142645597457886;0.3141707181930542;0.19064711034297943;0.49995002150535583;0.2051118165254593;0.4338773190975189;0.20675893127918243;0.3907228112220764;0.20863884687423706;0.35064226388931274;0.2073255479335785
0.6956069469451904;0.24021793901920319;0.6410945653915405;0.31551724672317505;0.5781444907188416;0.30023813247680664;0.5397257208824158;0.28339502215385437;0.5119659900665283;0.2682437002658844;0.5112313032150269;0.20322579145431519;0.4423321783542633;0.2020253688097;0.3907685875892639;0.20807147026062012;0.3491888642311096;0.20779931545257568;0.50557541847229;0.17978662252426147;0.4158250689506531;0.1888500154018402;0.3545061945915222;0.19794195890426636;0.305366188287735;0.19858530163764954;0.5068471431732178;0.1805219203233719;0.41713613271713257;0.189657062292099;0.3564363121986389;0.20075112581253052;0.30725109577178955;0.20381024479866028;0.5062884092330933;0.21034540235996246;0.43361741304397583;0.21924038231372833;0.3856154680252075;0.2233707755804062;0.3434508442878723;0.22099487483501434
