wrist_x;wrist_y;thumb_cmc_x;thumb_cmc_y;thumb_mcp_x;thumb_mcp_y;thumb_ip_x;thumb_ip_y;thumb_tip_x;thumb_tip_y;index_finger_mcp_x;index_finger_mcp_y;index_finger_pip_x;index_finger_pip_y;index_finger_dip_x;index_finger_dip_y;index_finger_tip_x;index_finger_tip_y;middle_finger_mcp_x;middle_finger_mcp_y;middle_finger_pip_x;middle_finger_pip_y;middle_finger_dip_x;middle_finger_dip_y;middle_finger_tip_x;middle_finger_tip_y;ring_finger_mcp_x;ring_finger_mcp_y;ring_finger_pip_x;ring_finger_pip_y;ring_finger_dip_x;ring_finger_dip_y;ring_finger_tip_x;ring_finger_tip_y;pinky_mcp_x;pinky_mcp_y;pinky_pip_x;pinky_pip_y;pinky_dip_x;pinky_dip_y;pinky_tip_x;pinky_tip_y;category
0.4691409170627594;0.6270196437835693;0.5199509859085083;0.591092586517334;0.558784544467926;0.5430213809013367;0.5886029005050659;0.4984953999519348;0.6150213479995728;0.46534109115600586;0.49601051211357117;0.4315153658390045;0.5024359822273254;0.3594265580177307;0.5048770904541016;0.3162183463573456;0.5063687562942505;0.2771000266075134;0.4604272246360779;0.4275114834308624;0.45766040682792664;0.3535231649875641;0.4592167139053345;0.3108406066894531;0.46180176734924316;0.2752590775489807;0.4282122552394867;0.44120022654533386;0.4166952669620514;0.3704815208911896;0.4143568277359009;0.3265692889690399;0.41449880599975586;0.2893208861351013;0.39998388290405273;0.4701331853866577;0.37014105916023254;0.42284059524536133;0.3534398674964905;0.3913997709751129;0.34130430221557617;0.3608700633049011;1
0.5163010954856873;0.6262230277061462;0.5695620179176331;0.5903819799423218;0.6100195646286011;0.5410473346710205;0.6418654918670654;0.4984268844127655;0.6701323390007019;0.4685726761817932;0.5505886673927307;0.4250316619873047;0.5635694861412048;0.35291630029678345;0.5705803036689758;0.3094708025455475;0.5766839385032654;0.27037233114242554;0.5161405205726624;0.4195323884487152;0.5201590657234192;0.3441343307495117;0.5266563296318054;0.3008020520210266;0.534089207649231;0.2641834616661072;0.48383188247680664;0.4318711459636688;0.4779968559741974;0.35946038365364075;0.48101961612701416;0.31390830874443054;0.4863533079624176;0.27544286847114563;0.4541541039943695;0.45938336849212646;0.4272383451461792;0.40950196981430054;0.4120960831642151;0.3749055564403534;0.40150079131126404;0.34159988164901733;1
0.5268872976303101;0.6125867962837219;0.5799098014831543;0.581994891166687;0.6208819150924683;0.5338239669799805;0.6529721617698669;0.49202701449394226;0.6810681223869324;0.4615623354911804;0.5629236102104187;0.4149928092956543;0.5769245624542236;0.34363284707069397;0.5854222774505615;0.2995642125606537;0.5930862426757812;0.2605469822883606;0.5284424424171448;0.4083184003829956;0.5338571071624756;0.3335941433906555;0.5425110459327698;0.2886841893196106;0.55213463306427;0.25049206614494324;0.4955950081348419;0.41996249556541443;0.49196457862854004;0.3463202118873596;0.49712514877319336;0.3004201054573059;0.5045300722122192;0.2608242630958557;0.465562105178833;0.44764405488967896;0.44002747535705566;0.3967840373516083;0.42630940675735474;0.3610200881958008;0.41750049591064453;0.3258926272392273;1
0.5350613594055176;0.6136990785598755;0.5947235822677612;0.5824357271194458;0.6429231762886047;0.5376423001289368;0.6818886399269104;0.4952215850353241;0.7147960662841797;0.4654211699962616;0.5842391848564148;0.40854915976524353;0.5988327264785767;0.3320210576057434;0.6061798930168152;0.2857961654663086;0.6120423078536987;0.24384616315364838;0.5466175079345703;0.40010279417037964;0.5514066219329834;0.32041946053504944;0.5557292103767395;0.2722582221031189;0.5604594349861145;0.23144352436065674;0.510730504989624;0.41083890199661255;0.5057487487792969;0.332969069480896;0.5060852766036987;0.2845519781112671;0.5088196396827698;0.24308067560195923;0.47644495964050293;0.4377425014972687;0.45029208064079285;0.38390734791755676;0.43578004837036133;0.3474715054035187;0.4259939193725586;0.31155872344970703;1
0.5357768535614014;0.6136627793312073;0.5961887240409851;0.5819712281227112;0.6456149816513062;0.5368130803108215;0.6859082579612732;0.49338895082473755;0.7199698090553284;0.46312594413757324;0.5880361199378967;0.40507274866104126;0.6009631752967834;0.3265247344970703;0.606225848197937;0.2799144387245178;0.6098834872245789;0.23758307099342346;0.5491795539855957;0.3966851532459259;0.5515094995498657;0.31646841764450073;0.552472710609436;0.26758262515068054;0.5536924004554749;0.22652390599250793;0.512221097946167;0.4077335596084595;0.5063005685806274;0.3300766348838806;0.5041818022727966;0.2820037603378296;0.5043618679046631;0.2407708764076233;0.47683778405189514;0.43530458211898804;0.45104295015335083;0.3808485269546509;0.4358179569244385;0.34482577443122864;0.4255281090736389;0.3092688024044037;1
0.5293329954147339;0.6143226623535156;0.591059148311615;0.5831362009048462;0.6417383551597595;0.5385863780975342;0.6817918419837952;0.49328282475471497;0.7143551111221313;0.4592111110687256;0.5827355980873108;0.40673503279685974;0.5958818793296814;0.3277183473110199;0.6004007458686829;0.2799437642097473;0.6028427481651306;0.23683981597423553;0.5437142848968506;0.3975522518157959;0.5451731085777283;0.3169308602809906;0.5449494123458862;0.26841431856155396;0.5448983311653137;0.22775587439537048;0.5067721009254456;0.4079616963863373;0.5001625418663025;0.3307402729988098;0.49766653776168823;0.283994197845459;0.49712127447128296;0.24394051730632782;0.4714995324611664;0.43474918603897095;0.4455774128437042;0.3812243640422821;0.43061694502830505;0.3464050889015198;0.4202774167060852;0.3124163746833801;1
0.5330483317375183;0.6198633909225464;0.5942168831825256;0.5884244441986084;0.6445124745368958;0.5431180000305176;0.6854451298713684;0.4981960356235504;0.7199221849441528;0.4668779671192169;0.5876632332801819;0.41063669323921204;0.5990015268325806;0.33121544122695923;0.6012248992919922;0.2845165431499481;0.6021676063537598;0.24234268069267273;0.5474556088447571;0.40190568566322327;0.547299861907959;0.32187020778656006;0.5447554588317871;0.27368617057800293;0.5426934361457825;0.23285217583179474;0.5101720094680786;0.4128084182739258;0.5026389360427856;0.33649078011512756;0.4989216923713684;0.2905803918838501;0.49762460589408875;0.25037842988967896;0.475286066532135;0.4402826428413391;0.4496559202671051;0.3879348933696747;0.43424975872039795;0.35311365127563477;0.4238564968109131;0.3182433843612671;1
0.49020546674728394;0.6200301051139832;0.5470865964889526;0.5835189819335938;0.5952807664871216;0.5322933793067932;0.6326479911804199;0.4855363070964813;0.6660553216934204;0.4544025659561157;0.5329165458679199;0.4112185835838318;0.5371367335319519;0.33457064628601074;0.5358034372329712;0.28893473744392395;0.5346283316612244;0.24647267162799835;0.49390077590942383;0.4074111580848694;0.4845349192619324;0.33210551738739014;0.47717103362083435;0.2879147231578827;0.47141033411026;0.2489279806613922;0.45931053161621094;0.4221142828464508;0.4454623758792877;0.35050004720687866;0.4364966154098511;0.308121919631958;0.4304537773132324;0.2689448297023773;0.4278632700443268;0.45324140787124634;0.4007057547569275;0.4053916335105896;0.3845193088054657;0.37395021319389343;0.37209492921829224;0.34133267402648926;1
0.4693620204925537;0.6301235556602478;0.5248133540153503;0.5957902669906616;0.5695810317993164;0.5442414879798889;0.6050493717193604;0.4944547116756439;0.6360783576965332;0.45862191915512085;0.5088828206062317;0.4220120906829834;0.5092040300369263;0.3427453339099884;0.504113495349884;0.29597008228302;0.49779725074768066;0.2541910707950592;0.47028854489326477;0.41858038306236267;0.4584250748157501;0.34213656187057495;0.44737833738327026;0.29597198963165283;0.43687447905540466;0.2561306953430176;0.4354746341705322;0.43401047587394714;0.4203001856803894;0.36239945888519287;0.40872666239738464;0.319402277469635;0.3988209366798401;0.28025567531585693;0.40461042523384094;0.46577468514442444;0.3754439353942871;0.4191274642944336;0.3560492992401123;0.3886537253856659;0.34051355719566345;0.3569228947162628;1
0.43186452984809875;0.6360871195793152;0.4820954203605652;0.5974417924880981;0.5223971009254456;0.5413938760757446;0.5515455603599548;0.490242063999176;0.5787124037742615;0.4552343189716339;0.46170252561569214;0.4322163164615631;0.4578920006752014;0.35444533824920654;0.44991597533226013;0.3100433945655823;0.4421105980873108;0.27030694484710693;0.42593449354171753;0.43181687593460083;0.40846753120422363;0.36007043719291687;0.3932146728038788;0.3173346519470215;0.3799707591533661;0.2812202274799347;0.39498135447502136;0.44845589995384216;0.3756007254123688;0.3804645240306854;0.3611375689506531;0.340922474861145;0.3495219945907593;0.30481845140457153;0.36792200803756714;0.48092567920684814;0.3381929397583008;0.4388941526412964;0.3195973038673401;0.411041796207428;0.30515727400779724;0.38193967938423157;1
0.4057759642601013;0.6465358734130859;0.45038479566574097;0.6079508662223816;0.48472610116004944;0.5543487071990967;0.50779789686203;0.5034739971160889;0.5309295058250427;0.46715694665908813;0.42730313539505005;0.45308637619018555;0.4190165102481842;0.3789207339286804;0.4073457717895508;0.33678939938545227;0.3957347273826599;0.29969626665115356;0.39395979046821594;0.45404502749443054;0.37281835079193115;0.3860420286655426;0.35366564989089966;0.34653863310813904;0.33627861738204956;0.3141034245491028;0.3660968840122223;0.47103700041770935;0.3438703417778015;0.4073563814163208;0.3270469903945923;0.37103286385536194;0.31225764751434326;0.3380671739578247;0.34259533882141113;0.5026875138282776;0.3128132224082947;0.46467939019203186;0.2939554750919342;0.4400736391544342;0.2783404588699341;0.4148400127887726;1
0.3829577565193176;0.6611295342445374;0.4205644130706787;0.6215810179710388;0.4478830397129059;0.5668890476226807;0.4652584195137024;0.5150975584983826;0.484555721282959;0.47938668727874756;0.3897537887096405;0.47855642437934875;0.37815436720848083;0.409883975982666;0.3656795918941498;0.3712943196296692;0.35335788130760193;0.33703702688217163;0.3598519563674927;0.48344847559928894;0.33641839027404785;0.4201408326625824;0.3159259557723999;0.38528475165367126;0.29688122868537903;0.3571709394454956;0.33616209030151367;0.502433717250824;0.3117574155330658;0.44553276896476746;0.29293346405029297;0.4138028025627136;0.2754368484020233;0.3871775269508362;0.31636282801628113;0.5350752472877502;0.28596729040145874;0.5054333209991455;0.265247642993927;0.486837238073349;0.24641293287277222;0.46895667910575867;1
0.383708655834198;0.661021888256073;0.4185636639595032;0.6193345785140991;0.44324827194213867;0.5641156435012817;0.4558902680873871;0.5134555697441101;0.4725571274757385;0.47833800315856934;0.38500651717185974;0.4877545237541199;0.3708009719848633;0.42108353972435;0.35711029171943665;0.3848349452018738;0.3433137834072113;0.35466158390045166;0.35541585087776184;0.4957951307296753;0.33120599389076233;0.4350281357765198;0.31042638421058655;0.4027214050292969;0.291277140378952;0.37960734963417053;0.33235931396484375;0.5171037316322327;0.3066149353981018;0.4644150137901306;0.28755950927734375;0.43539202213287354;0.27033543586730957;0.4130733013153076;0.31341752409935;0.551131546497345;0.2819918096065521;0.5268346071243286;0.26022979617118835;0.5119653344154358;0.24078479409217834;0.49783796072006226;1
0.42322587966918945;0.6477310657501221;0.46524935960769653;0.6027930378913879;0.4964562952518463;0.5480931997299194;0.5162461400032043;0.4973438084125519;0.5345359444618225;0.46080127358436584;0.43189501762390137;0.46328023076057434;0.42247387766838074;0.3946932852268219;0.41196662187576294;0.35724499821662903;0.40151330828666687;0.3224259316921234;0.3999292850494385;0.46948882937431335;0.378975510597229;0.40581128001213074;0.36201080679893494;0.3695504665374756;0.3465633988380432;0.33798748254776;0.37454748153686523;0.4899899959564209;0.35234031081199646;0.43244168162345886;0.33599361777305603;0.39911794662475586;0.32135841250419617;0.36902371048927307;0.3530510663986206;0.5237337946891785;0.32298213243484497;0.4935608208179474;0.30170339345932007;0.4735732674598694;0.2826552987098694;0.45289555191993713;1
0.4169553220272064;0.6487603187561035;0.4589262306690216;0.6016560792922974;0.48905354738235474;0.5472115278244019;0.5096234679222107;0.49665889143943787;0.5303259491920471;0.46085426211357117;0.417008638381958;0.47093382477760315;0.4074781835079193;0.40451306104660034;0.3980932831764221;0.36704957485198975;0.3885331451892853;0.3334577977657318;0.3839722275733948;0.47949376702308655;0.3635919690132141;0.41513171792030334;0.34955787658691406;0.3777899742126465;0.3370342254638672;0.3453509211540222;0.3577532172203064;0.5016731023788452;0.3332197368144989;0.44644540548324585;0.31907159090042114;0.4124336242675781;0.30770477652549744;0.38168179988861084;0.3364831209182739;0.5361237525939941;0.3033929467201233;0.5095281004905701;0.28055089712142944;0.49274230003356934;0.26083695888519287;0.4747221767902374;1
0.40747442841529846;0.6604019999504089;0.44646507501602173;0.6129788160324097;0.47595351934432983;0.5595883131027222;0.4955233931541443;0.5109086036682129;0.5147653818130493;0.4755091071128845;0.4018978774547577;0.4896031320095062;0.3914163112640381;0.42542749643325806;0.38127291202545166;0.3897301256656647;0.37006890773773193;0.35786646604537964;0.36958909034729004;0.4996899366378784;0.34816741943359375;0.4379234313964844;0.334019273519516;0.4016130566596985;0.3210573196411133;0.37061911821365356;0.3444632887840271;0.5227766633033752;0.3191935420036316;0.4699898660182953;0.3048717677593231;0.43669503927230835;0.2927951216697693;0.4066651463508606;0.32457685470581055;0.5570791363716125;0.2912650406360626;0.53172767162323;0.26872336864471436;0.5162158012390137;0.24884775280952454;0.4992881715297699;1
0.4177185297012329;0.6688883900642395;0.45867350697517395;0.6206678152084351;0.4898599684238434;0.565989077091217;0.5114995241165161;0.5149499177932739;0.5323094725608826;0.47903576493263245;0.41379082202911377;0.48892346024513245;0.4049815237522125;0.42267146706581116;0.3952470123767853;0.38506320118904114;0.38437995314598083;0.35222092270851135;0.38005849719047546;0.49820080399513245;0.3584190607070923;0.4330059885978699;0.34443679451942444;0.3963059186935425;0.331514835357666;0.3649715483188629;0.3541836142539978;0.5209078192710876;0.3277725875377655;0.4649411141872406;0.313067764043808;0.43070244789123535;0.3006412386894226;0.4008234143257141;0.33400869369506836;0.5555565357208252;0.29901307821273804;0.5288605690002441;0.27514487504959106;0.5121138691902161;0.2541915774345398;0.4947434365749359;1
0.4358418583869934;0.6612743735313416;0.47843149304389954;0.6122220158576965;0.5101476907730103;0.5567812323570251;0.5330963730812073;0.5063444972038269;0.5563070774078369;0.47031083703041077;0.43399864435195923;0.4702455401420593;0.42624151706695557;0.40039169788360596;0.419322669506073;0.36219415068626404;0.41210252046585083;0.32641148567199707;0.39940840005874634;0.4799254238605499;0.3798973262310028;0.4119442403316498;0.36848828196525574;0.37226465344429016;0.3582826256752014;0.33708953857421875;0.3721579313278198;0.504396915435791;0.34663262963294983;0.44470903277397156;0.3318581283092499;0.4077330231666565;0.32026585936546326;0.37362128496170044;0.35084268450737;0.541037380695343;0.31514301896095276;0.509767472743988;0.2906419336795807;0.490233838558197;0.26993972063064575;0.4683854877948761;1
0.45777907967567444;0.6087773442268372;0.5055004358291626;0.5621515512466431;0.5391501784324646;0.5081114172935486;0.5664928555488586;0.45709776878356934;0.5925301313400269;0.41927021741867065;0.46291783452033997;0.4087570309638977;0.4589521884918213;0.3328242897987366;0.45371681451797485;0.2905291020870209;0.44735416769981384;0.25178274512290955;0.42575976252555847;0.41436830163002014;0.410534530878067;0.34089916944503784;0.4003273844718933;0.29663926362991333;0.3909541964530945;0.2569184899330139;0.39506998658180237;0.4378792643547058;0.37231263518333435;0.37249794602394104;0.36010146141052246;0.3322402238845825;0.350746750831604;0.2947925627231598;0.37055668234825134;0.47607529163360596;0.3335707187652588;0.43851107358932495;0.30863091349601746;0.4141826927661896;0.28830134868621826;0.3869656026363373;1
0.48237448930740356;0.587522566318512;0.5344690084457397;0.5416041016578674;0.5736234188079834;0.48764410614967346;0.603221595287323;0.43676403164863586;0.6310244798660278;0.4002910554409027;0.4955657124519348;0.377849280834198;0.49490171670913696;0.2994653880596161;0.49217018485069275;0.252856969833374;0.48927077651023865;0.21038632094860077;0.45671841502189636;0.38092687726020813;0.44348347187042236;0.302929162979126;0.4369020462036133;0.25539934635162354;0.4324047267436981;0.21412250399589539;0.4242536127567291;0.4032421410083771;0.40245869755744934;0.3310001492500305;0.39181026816368103;0.2862948775291443;0.3849354386329651;0.24692568182945251;0.3983287215232849;0.4405469298362732;0.3602654039859772;0.3996225893497467;0.3349846601486206;0.37278953194618225;0.31490185856819153;0.3440849781036377;1
0.5138663649559021;0.545752763748169;0.5692581534385681;0.503984272480011;0.6113898158073425;0.4505918323993683;0.645363450050354;0.4016808867454529;0.6769106984138489;0.3686726689338684;0.5342708826065063;0.335258424282074;0.5375656485557556;0.25439611077308655;0.5378517508506775;0.20587660372257233;0.537246823310852;0.1624813824892044;0.49460676312446594;0.3363402783870697;0.4850836992263794;0.25478771328926086;0.48017358779907227;0.20300069451332092;0.47686007618904114;0.15950220823287964;0.46023017168045044;0.3567599654197693;0.4431619942188263;0.28216803073883057;0.4356405735015869;0.23263169825077057;0.4310809373855591;0.19079124927520752;0.43122708797454834;0.3934797942638397;0.39437082409858704;0.3500621020793915;0.37128162384033203;0.3182140588760376;0.35312479734420776;0.2861664593219757;1
0.617388129234314;0.5188855528831482;0.6778454184532166;0.4846630096435547;0.7257112860679626;0.4329513609409332;0.7644836902618408;0.3892116844654083;0.7984315156936646;0.3597255051136017;0.6534374356269836;0.2928779721260071;0.664726197719574;0.20532560348510742;0.6747209429740906;0.15126998722553253;0.6848099231719971;0.10514368116855621;0.6122381687164307;0.2854430675506592;0.6135507822036743;0.19181258976459503;0.620380699634552;0.1327466070652008;0.6297880411148071;0.08515065908432007;0.5745849013328552;0.2994350492954254;0.5658608675003052;0.2111004889011383;0.5663657784461975;0.15247809886932373;0.5706745386123657;0.10518300533294678;0.5409439206123352;0.33227401971817017;0.5061191916465759;0.27312567830085754;0.4852045774459839;0.23200221359729767;0.47033557295799255;0.19321399927139282;1
0.6622695922851562;0.5262836813926697;0.7283099293708801;0.4984498620033264;0.7816880345344543;0.447571337223053;0.8244681358337402;0.406512975692749;0.8640255928039551;0.3791581988334656;0.717586100101471;0.29925814270973206;0.7397324442863464;0.2098814845085144;0.753419816493988;0.15343789756298065;0.7656935453414917;0.10543416440486908;0.6756098866462708;0.28775283694267273;0.6870104074478149;0.19283972680568695;0.6995664238929749;0.1316022127866745;0.7127660512924194;0.08192414045333862;0.6354884505271912;0.2992127537727356;0.6343052983283997;0.20812517404556274;0.6426587700843811;0.1476510763168335;0.6529680490493774;0.09716913104057312;0.597908079624176;0.33095717430114746;0.5685900449752808;0.26766282320022583;0.5515958070755005;0.22277337312698364;0.5400828719139099;0.17829802632331848;1
0.6490674018859863;0.5356963872909546;0.7140873670578003;0.5072523355484009;0.7676880955696106;0.4549427032470703;0.8105854988098145;0.41114652156829834;0.849307656288147;0.3827231526374817;0.70232093334198;0.30850547552108765;0.723314106464386;0.21812930703163147;0.7364133596420288;0.1614113450050354;0.7483497262001038;0.11441759765148163;0.6601292490959167;0.2976851761341095;0.6715236306190491;0.20183730125427246;0.6831909418106079;0.14008939266204834;0.6955159306526184;0.09170794486999512;0.6201313138008118;0.3095030188560486;0.6174713373184204;0.2179126739501953;0.6244914531707764;0.15755966305732727;0.6338868737220764;0.10827478766441345;0.5827698707580566;0.341302752494812;0.5522586107254028;0.27998173236846924;0.5340380072593689;0.23596565425395966;0.5218323469161987;0.19260431826114655;1
0.6587918996810913;0.636043131351471;0.7249343991279602;0.6079838871955872;0.7774152755737305;0.5580346584320068;0.8205159902572632;0.5161914229393005;0.86072838306427;0.48821574449539185;0.7142334580421448;0.41446778178215027;0.734709620475769;0.32811209559440613;0.7477489709854126;0.27417922019958496;0.7597122192382812;0.2290819138288498;0.6724631786346436;0.4045625329017639;0.6825377345085144;0.315291166305542;0.6936313509941101;0.25963592529296875;0.7058584690093994;0.21406912803649902;0.6325676441192627;0.41670337319374084;0.6309403777122498;0.32941126823425293;0.6376475691795349;0.2725873291492462;0.6467785239219666;0.2247721254825592;0.5958808064460754;0.4484521150588989;0.5665043592453003;0.38908252120018005;0.5485273599624634;0.3482476770877838;0.5360289812088013;0.307911217212677;1
0.6965725421905518;0.6381187438964844;0.7611915469169617;0.6169902682304382;0.816537082195282;0.5728955864906311;0.8599904179573059;0.5361632108688354;0.8983284831047058;0.508617639541626;0.7542442083358765;0.42651915550231934;0.7763040065765381;0.3436294198036194;0.7908617854118347;0.2913286089897156;0.80439692735672;0.2465135157108307;0.7136484980583191;0.4136723577976227;0.7257474064826965;0.3273298740386963;0.739878237247467;0.2714236378669739;0.7543749213218689;0.22526870667934418;0.6744954586029053;0.4227866232395172;0.6756418943405151;0.3378368318080902;0.6863566637039185;0.2826293706893921;0.6984920501708984;0.23593972623348236;0.6382873058319092;0.45122429728507996;0.6114382743835449;0.3899247348308563;0.5961146354675293;0.3478074073791504;0.5852684378623962;0.30662474036216736;1
0.6870813965797424;0.6186394691467285;0.7480974197387695;0.6008942723274231;0.8002904057502747;0.5582680702209473;0.8402369022369385;0.5209705233573914;0.8779076933860779;0.49551883339881897;0.7388894557952881;0.4146140217781067;0.7598245739936829;0.3340955078601837;0.7750295996665955;0.28278493881225586;0.7898047566413879;0.24110189080238342;0.699863076210022;0.402030885219574;0.7104790806770325;0.31514275074005127;0.7258167266845703;0.2605641186237335;0.7416903376579285;0.2183697670698166;0.6627705693244934;0.4107535481452942;0.6609075665473938;0.32478493452072144;0.6710612773895264;0.27070456743240356;0.6837740540504456;0.22584731876850128;0.6287190914154053;0.43872949481010437;0.5999123454093933;0.3786781430244446;0.5845518112182617;0.33650529384613037;0.5746385455131531;0.29446732997894287;1
0.6113325357437134;0.6525605916976929;0.6744093298912048;0.6169097423553467;0.7256736159324646;0.5649417638778687;0.7670668363571167;0.5207619667053223;0.8032373189926147;0.49176284670829773;0.6573433876037598;0.42706426978111267;0.6743940114974976;0.3413853347301483;0.6826754808425903;0.29008948802948;0.6894105076789856;0.2454223781824112;0.6160725951194763;0.4196835458278656;0.6220574975013733;0.3301941752433777;0.628510057926178;0.2771593928337097;0.6357938647270203;0.23401370644569397;0.578572154045105;0.4338303506374359;0.5716443061828613;0.34836500883102417;0.5732126235961914;0.29498791694641113;0.5775083899497986;0.25020843744277954;0.5449263453483582;0.4667392373085022;0.5122594237327576;0.4129476547241211;0.49146175384521484;0.3756483197212219;0.47645360231399536;0.33916524052619934;1
0.568257749080658;0.682121753692627;0.6302501559257507;0.646518886089325;0.6808747053146362;0.5958570241928101;0.7220116853713989;0.5501930117607117;0.7573031783103943;0.5180511474609375;0.6128302216529846;0.4614100158214569;0.6252455115318298;0.37806302309036255;0.6311442852020264;0.3268720507621765;0.6360406279563904;0.28327274322509766;0.5713808536529541;0.45551878213882446;0.5727973580360413;0.3703834116458893;0.576105535030365;0.3198336362838745;0.5810769200325012;0.27826493978500366;0.5333678722381592;0.4701780080795288;0.5243291854858398;0.38860976696014404;0.5229967832565308;0.33772724866867065;0.524769127368927;0.2964160740375519;0.49910154938697815;0.5028679966926575;0.46419158577919006;0.4518084228038788;0.44180482625961304;0.41614195704460144;0.4253753423690796;0.38161414861679077;1
0.40732964873313904;0.704984188079834;0.4537622928619385;0.662784218788147;0.48774343729019165;0.6084114909172058;0.5124906897544861;0.5557202696800232;0.5374026298522949;0.5188576579093933;0.4208768606185913;0.5119219422340393;0.4124726355075836;0.43647301197052;0.40201321244239807;0.3947606682777405;0.3903931975364685;0.3578041195869446;0.38630399107933044;0.5163546800613403;0.36672091484069824;0.4477985203266144;0.34877926111221313;0.4077207148075104;0.3313814103603363;0.37328872084617615;0.3577803075313568;0.5371161103248596;0.33392277359962463;0.47557106614112854;0.31633394956588745;0.43984562158584595;0.3005184233188629;0.4071994423866272;0.33376842737197876;0.5725231766700745;0.2982034385204315;0.5384825468063354;0.27442508935928345;0.5179149508476257;0.25451305508613586;0.4959228038787842;1
0.40418606996536255;0.7042584419250488;0.4481465816497803;0.6602851748466492;0.4805459678173065;0.6051651835441589;0.5036678910255432;0.5524969696998596;0.5272828340530396;0.5162389278411865;0.4153338372707367;0.5133679509162903;0.40619251132011414;0.44063106179237366;0.3947296738624573;0.4001810550689697;0.3827265799045563;0.3638926148414612;0.3819374442100525;0.5185075402259827;0.3604077696800232;0.452934592962265;0.34120070934295654;0.41442495584487915;0.32325053215026855;0.381473183631897;0.35492947697639465;0.5395475029945374;0.3298606276512146;0.4799036383628845;0.3114076554775238;0.4457981586456299;0.29507067799568176;0.414867639541626;0.3324255347251892;0.5747613906860352;0.2971413731575012;0.5434682369232178;0.27379727363586426;0.5235614776611328;0.2541496157646179;0.5023011565208435;1
0.41516220569610596;0.6983511447906494;0.4568557143211365;0.6552639007568359;0.4866461753845215;0.5990434288978577;0.5065463781356812;0.5463338494300842;0.5275731682777405;0.5105602741241455;0.4195920526981354;0.5090819597244263;0.40756523609161377;0.4382132887840271;0.39464274048805237;0.3988645672798157;0.3814176917076111;0.36369651556015015;0.3872941732406616;0.5151803493499756;0.3627700209617615;0.45098716020584106;0.34139248728752136;0.4146798253059387;0.32168447971343994;0.3849446773529053;0.36173439025878906;0.5365968346595764;0.335063099861145;0.4782499670982361;0.31540191173553467;0.44590675830841064;0.2977835536003113;0.41724273562431335;0.3406829237937927;0.5724414587020874;0.3058517575263977;0.5426639318466187;0.28267034888267517;0.5238261818885803;0.2628670930862427;0.5040310621261597;1
0.4524748921394348;0.6997513771057129;0.4996601343154907;0.6536644697189331;0.532891035079956;0.5961905121803284;0.5567880868911743;0.5436974763870239;0.5832651257514954;0.5086720585823059;0.4532645344734192;0.5037960410118103;0.44347327947616577;0.43074890971183777;0.43407106399536133;0.39128804206848145;0.42427119612693787;0.35516592860221863;0.4176333546638489;0.511495053768158;0.39777886867523193;0.44369643926620483;0.38366347551345825;0.4044479429721832;0.37066593766212463;0.36947691440582275;0.3892173767089844;0.5349470973014832;0.36329805850982666;0.4745737612247467;0.34740084409713745;0.4383285641670227;0.33434540033340454;0.40502816438674927;0.36654192209243774;0.5725020170211792;0.3277207911014557;0.5407059788703918;0.3022933006286621;0.5203409790992737;0.28132206201553345;0.4975067675113678;1
0.4824841618537903;0.6918918490409851;0.5298387408256531;0.6431294679641724;0.5637857913970947;0.5844099521636963;0.5884290933609009;0.5340816378593445;0.614311695098877;0.49848672747612;0.4839910566806793;0.48682934045791626;0.4794045686721802;0.41330599784851074;0.4762383699417114;0.3715327978134155;0.4732791483402252;0.332874596118927;0.4476625621318817;0.4946121573448181;0.43384066224098206;0.4218992590904236;0.42935943603515625;0.37817710638046265;0.42687469720840454;0.3398665487766266;0.41797053813934326;0.5192196369171143;0.39593541622161865;0.4541230797767639;0.3865427076816559;0.4127381443977356;0.38063111901283264;0.3764228820800781;0.3947458267211914;0.5576580762863159;0.3585313558578491;0.521308183670044;0.3345046043395996;0.4979104697704315;0.31498923897743225;0.4729020297527313;1
0.49631109833717346;0.6662648320198059;0.5431354641914368;0.6191273331642151;0.5757896900177002;0.5633679628372192;0.6015105843544006;0.5143178105354309;0.6284449100494385;0.4805428981781006;0.5010907053947449;0.46475571393966675;0.49875426292419434;0.3909985423088074;0.49707353115081787;0.34833934903144836;0.4957600235939026;0.3090553879737854;0.4653201103210449;0.4696120321750641;0.453218936920166;0.3956860899925232;0.4499970078468323;0.3507683277130127;0.44897282123565674;0.3112320899963379;0.43526750802993774;0.4923099875450134;0.4143627882003784;0.4243214726448059;0.40648865699768066;0.38090091943740845;0.40208327770233154;0.3426722288131714;0.41163963079452515;0.5294525027275085;0.375933974981308;0.49176785349845886;0.3522547483444214;0.4671710729598999;0.33320119976997375;0.44082367420196533;1
0.5307298302650452;0.6501509547233582;0.5809041261672974;0.6113370060920715;0.6188417673110962;0.5629436373710632;0.6504215002059937;0.520784854888916;0.6804735660552979;0.4953308403491974;0.5464754104614258;0.4558594226837158;0.5468617081642151;0.3807740807533264;0.5453135967254639;0.33832624554634094;0.5431684255599976;0.30066490173339844;0.5098922848701477;0.45728424191474915;0.49987414479255676;0.38148006796836853;0.49357572197914124;0.3355366587638855;0.4885168969631195;0.2968224883079529;0.4785776436328888;0.475871205329895;0.45968958735466003;0.40668579936027527;0.45015981793403625;0.3641629219055176;0.4438868463039398;0.3270520567893982;0.4526609480381012;0.5090731382369995;0.41932207345962524;0.4704457223415375;0.39662665128707886;0.44505518674850464;0.37889471650123596;0.4186387360095978;1
